fret,high_flow,price_dist,lag_ret,vol,vol_x_lagret,hour_of_day,day_of_week,lag_ret_eth,lag_ret_xrp,lag_ret_neg,netflow_bitt,netflow_huob,netflow_krak,netflow_aggplbt
42.731636,1,-244.77881,0.0013255627,0.17163283,0.00022751007,23,4,-0.014559091,-0.026057424,1,2.3374956,-7.3170857,23.990541,59.073452
79.71206,0,-242.00757,0.01310697,0.16696125,0.0021883561,2,5,0.0117352195,-0.0042521125,1,0.35904372,0.0,-1.4308434,-220.81909
-26.179266,0,-176.5625,0.009812738,0.16590166,0.0016279495,6,5,0.016378455,0.009726781,1,1.5427375,6.15055,-5.7076044,-55.649567
-139.57127,0,-147.22241,0.007457983,0.1522172,0.0011352333,9,5,0.0005281623,0.0021792937,1,0.5307537,9.410749,-0.44934496,-115.85104
59.683876,1,-237.99243,-0.023559632,0.1554657,-0.0036627147,10,5,-0.0475903,-0.029383678,1,1.1699684,7.4885497,21.646292,372.85922
-33.773685,0,189.28247,0.033129565,0.16221458,0.0053740987,12,5,0.034537803,0.030551165,1,2.441652,4.977,14.531471,-40.809044
-6.5668764,1,132.31128,0.0089978,0.12356953,0.0011118539,14,5,0.013801806,0.010975938,1,-13.677835,15.3810005,8.756507,224.35083
116.8083,1,114.79004,-0.004823717,0.094592035,-0.0004562852,15,5,-0.012810679,-0.014830195,1,23.83264,0.8718312,53.475857,162.72641
22.083345,0,188.98999,0.022706363,0.09130079,0.002073109,19,5,0.02309746,0.009861635,1,-18.034,-3.1121204,1.125501,18.458355
16.723158,0,167.83887,-0.0057335813,0.088765636,-0.00050894497,20,5,-0.010198164,0.014536962,1,4.7263703,14.31465,0.81045175,-52.54081
-42.26984,1,192.14502,0.002760421,0.08519423,0.00023517194,23,5,0.00039315212,0.00863397,1,36.505116,-0.9163358,0.13826,36.26125
-11.4413395,0,180.26245,-0.0032183374,0.084323555,-0.00027138166,0,6,-0.0057767173,-0.0007087821,1,22.552664,6.3053,0.504185,-17.851889
-16.500555,0,121.64746,-0.015926851,0.0841391,-0.001340071,1,6,-0.0062845703,-0.014786118,1,-3.4928715,-1.425,0.0,12.885595
-58.981407,1,133.24634,0.008396542,0.083310254,0.000699518,3,6,0.00295872,-0.0044728993,1,-8.428845,0.0,-0.9074,36.563633
-52.80427,0,108.98242,-0.006678302,0.08220431,-0.0005489852,4,6,-0.002072969,-0.013090755,1,-26.60139,-34.5561,24.124125,-28.619614
-31.686018,1,84.91626,-0.0066684065,0.082165755,-0.00054791465,5,6,-0.006990772,0.0019109701,1,6.3731337,0.0,3.8580399,166.82326
41.74515,1,64.09375,-0.005808367,0.08160153,-0.00047397162,6,6,-0.008367535,-0.01127568,1,36.27054,-0.3157,0.624215,100.89418
59.642807,0,45.49756,-0.0052176495,0.081508644,-0.00042528354,7,6,-0.008600386,-0.019574419,1,2.3030217,-0.29000026,2.4995,-53.872116
80.63679,0,91.62378,0.0005540311,0.06317234,3.499944e-05,11,6,-0.006071891,-0.010952831,1,1.3974724,-13.974285,-0.41721496,-173.36845
99.91993,0,162.44385,0.019729834,0.04692906,0.00092590257,14,6,0.02790675,0.017006638,1,-0.84289545,4.9225,-62.207016,-150.1746
-19.137423,0,-234.57495,0.009596785,0.045408536,0.00043577593,18,6,0.017241351,0.021156108,1,-0.06426899,9.082907,-2.0340579,8.992723
-41.675777,1,232.69995,0.00013063266,0.040562853,5.2988335e-06,20,6,0.0047308113,-0.0034103005,1,1.5491284,0.0,0.401,85.71845
-3.9973538,1,-214.36865,0.0075450833,0.025569927,0.00019292723,20,5,-0.0014942182,0.005338407,1,1.1253849,-1.2836213,0.029355,23.859215
-4.8734922,1,236.89355,-0.008423937,0.0270422,-0.00022780178,21,5,-0.003843162,-0.0015528948,1,-7.561226,86.55887,0.38863,39.719097
-9.242336,1,-248.72119,0.0038743182,0.026608037,0.000103088,23,5,-0.0014659008,-0.002057021,1,6.5573926,2.9582,3.5007699,59.7747
12.173967,0,229.93018,-0.00371198,0.026749825,-9.929482e-05,0,6,0.0020143269,-0.0018098495,1,-41.484993,-9.89865,0.0,-41.066597
41.276546,0,220.62256,-0.0016243858,0.023278434,-3.781316e-05,1,6,-0.003850233,0.002216074,1,-20.828709,0.0,0.0,-18.417625
-10.002825,0,-172.75977,0.00723095,0.02093146,0.00015135434,8,6,0.0032770312,-0.0024438647,1,8.6799755,0.0,0.2495,5.8345275
-5.367005,0,-181.04883,-0.001422468,0.020462563,-2.9107341e-05,9,6,0.0020540303,-4.9990897e-05,1,9.787071,0.64615,-1.250898,-126.901886
115.4064,1,-198.55518,0.00048174255,0.019184178,9.241835e-06,12,6,0.037719283,-0.007151738,1,15.775547,0.6721,0.0,42.256054
100.30439,1,-218.00244,-0.0033521417,0.019708045,-6.606416e-05,13,6,0.009477913,0.0040298137,1,-10.663457,0.0,-4.3436327,51.939587
88.608025,1,-17.163574,0.030949654,0.03358502,0.0010394447,16,6,0.0050163143,0.0076823565,1,72.89584,1.6982905,7.921917,647.1245
137.40164,1,-44.839844,-0.0046259444,0.0339917,-0.0001572437,17,6,-0.0036624258,0.00084154675,1,26.658571,0.1836,-1.3851345,281.98276
-37.51972,1,198.0752,0.013783968,0.03959334,0.00054575334,21,6,0.0037534887,0.0020589447,1,75.109116,27.876476,10.6621,544.7706
-23.492554,1,192.65625,-0.00087429484,0.039722677,-3.472933e-05,22,6,-0.004715027,-0.0056748483,1,40.914112,0.0,-1.8523251,332.6433
-16.796791,1,174.83008,-0.0028785986,0.03974953,-0.00011442294,23,6,0.00055545423,-0.012152529,1,103.37749,0.64805,6.2756734,233.2752
16.324034,0,145.125,-0.0048106713,0.03980291,-0.00019147871,0,0,-0.0060734213,0.004333048,1,5.914523,3.7793427,0.43096817,9.919374
2.2560124,1,131.34863,0.0013295504,0.03958044,5.262419e-05,2,0,0.003709657,-0.0066218707,1,9.640872,-0.24629995,0.06912,60.05445
-6.404778,1,153.11377,0.0063696024,0.04022217,0.00025619924,4,0,0.004137815,0.0009925726,1,12.674642,36.3787,4.828566,194.39664
12.8133745,1,151.08887,-0.0003290858,0.040306255,-1.3264216e-05,5,0,0.0019467085,-0.00049579423,1,1.5787917,0.81906444,-0.3041579,50.65949
-53.584152,0,189.28369,0.003935939,0.040371116,0.00015889826,11,0,0.0010326148,0.0016699401,1,24.25584,-38.124702,7.9234576,21.639202
-26.583534,1,164.6377,-0.0039820434,0.041315764,-0.00016452116,12,0,-0.005125383,-0.0004903486,1,4.194182,-32.173996,0.0,63.292507
14.973452,0,144.36621,0.0007980991,0.041036684,3.275134e-05,14,0,0.0008788704,0.0018811609,1,-30.075003,0.5982,0.47886,-112.37076
2.0852344,0,90.14502,0.0040169964,0.033798594,0.00013576883,16,0,0.0009803879,-0.0045745024,1,2.539422,-0.1301,1.3119195,-29.600023
11.453688,0,114.00879,0.0034502721,0.033631794,0.00011603884,19,0,-0.00029432692,0.005369619,1,1.0459756,0.0,10.53781,-50.503662
30.022587,0,98.413574,0.0034568685,0.02227739,7.701001e-05,21,0,0.0007874729,-0.003016785,1,-10.687387,1.6675,0.27475,-41.97508
2.431553,0,142.46484,0.0037230193,0.022296693,8.3011015e-05,1,1,-0.0011725908,-0.004041055,1,-14.199988,0.0,-3.2006478,-11.482013
16.595583,0,139.46631,-0.0004881648,0.021977453,-1.0728619e-05,2,1,0.004369933,0.0,1,-4.1779966,1.3168541,-6.2482066,-45.79047
32.22714,0,158.75732,0.0024147343,0.020561097,4.964959e-05,6,1,0.0022276107,-0.0030060061,1,1.942461,-1.0125749,0.0,-45.077347
41.646317,0,105.896484,-0.008583036,0.021999603,-0.0001888234,7,1,-0.0073444103,0.0033610102,1,-12.314273,-3.761759,16.184315,-88.554596
87.856514,1,233.74512,0.010205787,0.023713302,0.0002420129,12,1,0.0037404257,-0.0004456036,1,24.820248,2.2360501,1.90117,30.494287
-12.365934,0,-134.84229,0.0003184544,0.027112361,8.634051e-06,16,1,0.0030178227,0.0036477763,1,0.3147791,-1.2479016,-1.2595184,-3.2965147
4.4069533,0,-135.22021,-5.9374757e-05,0.026996598,-1.6029164e-06,17,1,0.0013735804,-0.0038336457,1,11.417335,-0.54891604,0.0,-17.124474
30.238207,0,-138.21143,-0.00046996298,0.026950177,-1.2665585e-05,18,1,0.0016002293,0.002498968,1,11.365048,-2.364744,0.40033528,-34.458817
-23.596048,0,-223.23145,-0.007880861,0.039498147,-0.0003112794,20,4,0.006679491,0.004392369,1,-3.1019692,0.0,0.0,-9.636186
-22.009245,1,249.52393,-0.003744056,0.040043462,-0.00014992496,21,4,0.010235985,-0.004420178,1,35.363743,0.0,0.0,259.94046
-6.178568,0,207.76123,0.00865035,0.040981855,0.0003545074,23,4,-0.016659655,-0.012833828,1,4.9416466,0.0,0.98157734,-4.8137455
61.110947,0,197.37012,-0.0014416561,0.040972464,-5.9068203e-05,0,5,0.0061335657,-0.014286353,1,6.6048446,0.0,0.0,10.765784
83.11043,1,97.96387,-0.013811468,0.0420201,-0.0005803593,1,5,-0.0147955,-0.007778206,1,5.15747,0.0,-4.047233,117.95676
-17.122814,1,-244.33398,0.0037808963,0.03678259,0.00013907115,5,5,0.013433131,0.0030734523,1,6.8426666,9.00025,0.0,116.30412
-20.153309,1,203.43115,-0.0071991826,0.03803891,-0.00027384906,6,5,-0.0029530365,0.013096084,1,1.004119,0.0,0.0,32.3383
-6.169353,0,240.15381,0.007347646,0.039032772,0.000286799,8,5,-0.0006054855,0.0037908754,1,1.4129543,1.49745,0.0,-11.878506
21.412878,1,165.9336,-0.010251193,0.038502075,-0.0003946922,9,5,0.0028611065,-0.005787401,1,1.474686,0.0,0.0,37.642727
68.87919,1,173.86768,0.004263036,0.037880156,0.00016148447,11,5,0.0024720095,0.00152621,1,-1.0535406,-0.49975,-0.00475,44.632557
19.082516,1,-186.04248,0.017345006,0.041073646,0.00071242265,14,5,-0.003916208,0.0014676623,1,67.54988,1.3155,0.0,300.63498
50.5711,1,-147.97363,0.0027091284,0.039712455,0.000107586144,17,5,-0.0106368875,-0.007500694,1,2.7064757,20.24296,1.0244541,111.14144
-4.721076,1,-42.879883,0.00038352382,0.03536407,1.35629625e-05,22,5,-0.0003349166,0.0010395404,1,26.793505,0.58505,-0.70311075,122.648155
0.43854973,1,-89.279785,-0.006222228,0.035789456,-0.00022269016,23,5,0.0004690608,0.0007912995,1,60.815315,0.0,0.0,118.93132
29.922165,0,-124.904785,-0.004807225,0.035707533,-0.00017165414,0,6,0.0028127388,-0.0015318661,1,-34.994198,1.3093276,1.3641444,-19.571724
37.594227,0,-100.13623,0.0076428996,0.034133133,0.0002608761,2,6,0.00067005766,0.014194309,1,1.3010435,0.0,0.0,17.735275
12.854669,0,-27.627441,0.0017619216,0.030239575,5.327976e-05,7,6,0.0017366982,0.00019764669,1,-25.671398,0.8493,0.0,-27.270145
47.806465,0,-53.64258,0.0018575253,0.027588347,5.1246054e-05,9,6,0.00053546956,-0.0032959508,1,-0.9153228,0.0,0.0,3.28225
-4.72973,1,44.634766,0.011183187,0.029350761,0.00032823507,12,6,-0.0006041452,-0.0019268439,1,-21.575201,25.98235,1.0605916,26.699556
-11.995994,0,83.043945,0.0056369146,0.022344643,0.00012595484,14,6,-0.0067563355,-0.0075087473,1,-7.984397,0.0,0.0,-156.91054
3.4363055,0,44.481445,-0.005085359,0.022599854,-0.00011492836,15,6,0.00494102,0.0015532029,1,-4.361067,3.3241,0.0,-3.3734875
26.463776,0,29.615234,-0.0019704748,0.02298408,-4.528955e-05,16,6,-0.0061964197,0.0014506829,1,-13.203095,-0.0849,0.0,-12.74332
-63.04751,0,72.33984,0.004644329,0.021806626,0.000101277146,20,6,0.0010503763,-0.0042008073,1,-1.1159898,12.44215,0.0,0.5621527
-5.874541,0,32.818848,-0.005219126,0.022392048,-0.00011686692,21,6,0.0029447437,0.008035342,1,8.004904,0.0,0.0,10.224484
4.406958,0,-138.53613,-0.02274779,0.033708036,-0.0007667833,22,6,0.00084371096,-0.0014447564,1,-2.4161396,-0.02475,0.0,3.8375301
-55.690277,0,-110.37988,0.0054371813,0.033363633,0.00018140412,0,0,0.0012870614,-0.0010013443,1,-22.45708,0.0,0.0,-18.727587
-4.9142103,0,-140.8501,0.0014808043,0.033038933,4.8924194e-05,2,0,0.00010190495,-0.0042397846,1,-12.430281,0.0,0.0,-6.7624917
39.025097,0,-170.00635,-0.0039619044,0.033232626,-0.00013166449,3,0,-0.0007812608,0.003806988,1,-11.885394,-0.6990506,0.0,-7.8280034
57.93739,0,225.71729,-0.014225983,0.034524515,-0.0004911452,4,0,-0.003977099,-0.0061380384,1,0.8980458,-0.22014013,0.0,4.2072225
4.0106616,0,-183.19873,0.020044938,0.039682195,0.0007954271,6,0,0.0044772467,0.0052877846,1,-0.18454622,-0.99975,0.0,5.4294796
8.812333,0,-190.83887,-0.0010441908,0.039407473,-4.1148924e-05,7,0,0.0019054017,0.0016030581,1,-5.5283523,0.3093,0.0,-0.934561
45.496716,0,-144.68994,0.007946245,0.04007939,0.00031848066,9,0,0.0053647193,0.01128294,1,1.1519918,0.14051443,-0.49975,-308.9483
12.295959,0,-182.375,-0.0051235175,0.040148694,-0.00020570254,10,0,0.00070919096,-0.003885049,1,0.6181476,25.189808,0.0,-8.807816
-85.36291,1,-82.29883,0.01119093,0.038931694,0.00043568187,13,0,0.009550733,0.010052949,1,19.228867,0.0,0.0,96.5762
-75.529366,0,-157.50879,-0.010139255,0.039625503,-0.00040177308,14,0,-0.007878116,-0.00786527,1,3.9290435,3.3017852,-3.375805,16.385658
-127.673584,1,-217.32617,-0.008146742,0.04001207,-0.00032596802,15,0,-0.007243083,-0.0017127403,1,4.3487,0.7738747,0.0,67.05601
-60.889328,1,-231.74512,-0.0019798973,0.03995498,-7.910675e-05,16,0,0.016967896,-0.0032843181,1,25.267342,0.0,2.663926,30.598074
-4.0370693,0,155.72607,-0.015482232,0.042179827,-0.00065303786,17,0,-0.011880033,0.0027541462,1,3.8041449,-0.02775179,0.0,4.533355
62.181892,0,118.54004,-0.005196682,0.042314246,-0.00021989369,18,0,-0.0024312628,0.008485016,1,-21.481901,0.0,0.0,-81.76938
126.44582,1,112.742676,0.004881231,0.038570594,0.00018827198,0,2,-0.0008912685,0.02120508,1,0.09405949,0.63265,0.84456336,51.74954
-0.6593389,1,-87.382324,0.0014215517,0.042026542,5.9742903e-05,7,2,0.001382942,-0.0028628102,1,5.96828,27.335659,0.0,39.363735
47.10151,0,-113.55762,0.0029634542,0.04262698,0.00012632311,9,2,0.005479806,0.009661086,1,-8.885193,0.0,0.0,15.292456
55.927578,0,-136.32373,-0.0030821487,0.04165509,-0.00012838718,10,2,0.003196004,0.0050007775,1,-3.458549,0.8082,0.0,19.85804
-75.43314,1,5.6938477,0.0025005022,0.03695965,9.2417686e-05,15,2,0.0014385356,0.0038720653,1,-4.673824,0.0,1.4689527,192.37689
-96.553406,1,-1.1049805,-0.00090582273,0.03701875,-3.3532426e-05,16,2,-0.0006347379,0.002952417,1,17.354889,23.032005,0.0,163.45093
-26.464655,1,221.97852,0.032902624,0.039864253,0.0013116385,18,2,0.014395674,0.013030845,1,88.39969,10.639531,0.0,147.58957
68.68858,1,-183.26514,-0.052479252,0.07063267,-0.0037067495,19,2,0.017887833,0.0022064575,1,47.977016,0.0,0.0,308.60864
45.535717,1,-240.0498,0.0016438991,0.07017179,0.00011535534,21,2,0.010368811,0.009586146,1,16.854734,0.0,0.0,29.010048
-4.7572994,1,-32.03369,0.009513232,0.07335425,0.000697836,0,3,-0.006205201,0.0,1,132.21158,23.294895,0.0,412.8934
-0.26858565,1,-92.83496,0.0069721285,0.06841272,0.0004769823,2,3,0.0060183,0.01312455,1,25.061682,0.20273484,0.0,41.62651
11.280146,1,-118.25391,-0.00343167,0.06841838,-0.0002347893,3,3,0.00016077381,0.00036365606,1,-3.528124,20.22875,0.0,40.959595
18.38384,0,-154.92383,-0.0049676485,0.068709716,-0.0003413257,4,3,-0.010547637,0.0041802875,1,48.29052,0.0495,2.0178983,-0.70450974
-50.497005,1,-119.075195,0.0059662,0.06883754,0.00041069853,6,3,0.0060769236,0.003196479,1,0.93495077,-7.35725,0.0,80.130005
-49.643387,0,-122.416016,0.001051982,0.06853323,7.2095725e-05,8,3,0.006743537,-0.00027293267,1,-20.174051,36.57548,-1.462628,-32.039314
-33.603413,0,-242.41992,0.0033253091,0.07049212,0.00023440809,10,3,-0.008768616,-0.011164294,1,-1.967851,4.43505,0.9046154,11.580059
48.07516,0,202.41602,-0.007600889,0.0706738,-0.0005371837,11,3,0.0042627775,0.0059908163,1,-4.612535,13.032781,-1.7599274,-121.66995
17.14484,0,189.33887,0.00889623,0.0709326,0.0006310327,13,3,0.006536977,-4.6095978e-05,1,-19.072807,0.80629134,3.445333,-80.426636
11.192652,1,228.23486,0.013886136,0.072223574,0.0010029064,15,3,0.029045355,0.0049921023,1,51.014275,-48.742077,0.0,78.396416
3.127309,1,173.3086,-0.0075988495,0.07244711,-0.0005505147,16,3,0.0026663367,0.008094959,1,2.7281082,-49.589798,3.5034945,51.7545
-26.894678,0,197.39355,0.0018955473,0.039906237,7.564416e-05,19,3,0.00375385,-0.00027152477,1,2.7429583,0.0,-0.35900524,3.3911057
-7.996561,0,171.7461,-0.0035634374,0.04002617,-0.00014263074,20,3,-0.002544254,-0.0010862593,1,1.5325917,0.0,0.0,5.065114
97.04408,0,151.71631,-0.0027928744,0.039979797,-0.00011165855,21,3,-0.0031347598,-0.0077027595,1,2.26452,0.8021,0.0,6.0464525
71.88928,0,117.700195,-0.0047563566,0.040979605,-0.00019491362,22,3,-0.013780563,-0.0050685043,1,-8.250778,0.0,-1.5453368,-80.49217
9.924258,1,-174.64258,0.026755836,0.04113133,0.001100503,1,4,0.0015022878,0.0044612335,1,97.54055,2.0565865,0.0,451.7644
-17.380682,1,-233.72607,-0.008065613,0.040929038,-0.0003301178,2,4,-0.0031562806,-4.5781497e-05,1,53.672028,0.0,0.0,452.27332
-8.930541,1,-212.20117,0.0051791733,0.0409119,0.00021188983,5,4,-0.00078554597,-0.0059414636,1,-2.7914667,31.497736,0.0,155.1236
-18.798037,0,222.96484,0.0026088948,0.04172074,0.00010884502,7,4,0.0026199897,0.00036742963,1,4.8681965,0.0,0.0,3.0676703
-178.44536,1,184.48877,0.004126698,0.03890131,0.00016053395,9,4,0.0048925467,0.00018533233,1,17.615765,0.19301374,0.0,57.565018
-50.081997,0,114.154785,0.002004244,0.039928775,8.0027006e-05,11,4,0.016933043,0.006300668,1,9.834408,0.76962984,1.0247751,2.128351
52.606983,1,-124.87256,-0.03359884,0.048304155,-0.0016229636,12,4,-0.030972356,-0.021039512,1,53.148205,0.20275,0.0,332.0826
5.416839,1,-162.52393,0.016831823,0.055103604,0.0009274941,14,4,0.006706584,0.002073502,1,127.402916,0.52729595,3.64751,385.8814
-168.31657,0,-112.73389,0.008429195,0.05578553,0.0004702271,17,4,-0.00016497621,0.009178755,1,0.8340295,0.0,0.0,-78.91791
48.291615,0,-220.66992,-0.015671825,0.056964252,-0.0008927338,18,4,-0.0118831685,-0.008185724,1,1.0445366,0.0,-1.5420929,-19.899963
70.57951,1,105.720215,0.01704875,0.066799305,0.0011388446,20,4,0.024430746,0.024588551,1,110.16257,-0.21070589,0.0,609.9984
109.68263,1,196.82373,0.016996289,0.081595615,0.0013868227,23,4,0.0049513597,0.0014026191,1,-59.6551,-0.24975,-3.0062127,33.70036
-53.945095,0,-178.43018,0.014011141,0.08540637,0.0011966407,2,5,-0.0076750275,0.005994393,1,-6.0182405,-1.01,0.0,-6.4797006
-25.040716,0,-212.34521,-0.004971735,0.08552092,-0.00042518738,3,5,0.00046677774,-0.005285938,1,9.939785,9.750466,0.0,-22.453636
33.367146,0,-195.06738,0.0034300145,0.08530003,0.00029258034,5,5,0.0072500533,0.008212952,1,7.1315684,4.821585,0.0,4.4076233
-32.113472,0,229.47852,0.0077898023,0.087420754,0.0006809904,7,5,0.0083467085,0.010492199,1,-4.968408,24.27584,-1.2889826,17.236406
-173.90932,1,243.28516,0.01414505,0.08956759,0.001266938,9,5,0.0074601686,0.0030109987,1,-6.102228,0.0,0.0,68.30462
-60.059826,1,190.09131,-0.007888418,0.08936822,-0.0007049738,10,5,-0.002677678,0.0005718053,1,29.98873,2.3055499,0.0,35.392563
-45.720287,0,83.78125,-0.015890675,0.090565495,-0.0014391468,11,5,-0.00643045,-0.018811315,1,-25.011446,0.7928668,0.0,12.963696
7.1333194,1,0.70996094,-0.012617565,0.08667856,-0.0010936724,12,5,-0.0052710143,0.00024272338,1,-6.241094,27.474178,0.0,64.01834
-18.52923,0,-37.206055,0.018264174,0.086993136,0.0015888578,14,5,0.011478403,-0.0050507346,1,23.835949,-0.49975,1.0997094,6.107876
-61.11706,1,-90.94873,-0.008315703,0.08753769,-0.00072793744,15,5,0.003294688,0.012886192,1,75.37411,-10.192369,-0.007569869,88.65053
29.685274,1,-99.856445,0.006469125,0.08844399,0.00057215523,17,5,0.011712007,0.003968039,1,24.579689,51.5949,0.0,200.00024
121.67024,1,-126.86133,-0.0042194184,0.08770308,-0.000370056,18,5,0.02449743,0.022857176,1,14.430927,-28.253553,1.6132427,142.65294
-66.59294,1,-27.580078,0.007010664,0.07544065,0.00052888907,22,5,-0.011223327,0.0026113468,1,9.459452,0.0,4.108085,162.77287
-88.43897,0,-158.65234,0.0021696952,0.07286742,0.0001581001,0,6,-0.0027077156,-0.0006224274,1,4.4198008,0.0,0.0,20.170372
-99.03565,1,245.97852,-0.015039254,0.06891203,-0.0010363855,1,6,-0.013639185,-0.0011496915,1,-1.1780679,1.447971,0.0,237.10887
-198.20895,1,201.58008,-0.0071083237,0.06712227,-0.00047712686,2,6,-0.0035945124,-0.009639839,1,1.1387316,-1.0536413,0.0,194.05635
-260.18777,1,193.32129,-0.0013317234,0.067050174,-8.929228e-05,3,6,-0.0011700604,-0.0019854265,1,24.414297,27.331089,1.8881192,312.12173
75.23455,1,81.273926,-0.018091643,0.06856056,-0.0012403732,4,6,-0.0024078037,0.0032510113,1,44.643776,-11.2889595,-0.16714895,212.21286
191.37363,1,18.713867,-0.010287328,0.068172984,-0.0007013178,5,6,0.0071430984,-0.0012575467,1,31.357716,-7.8848834,0.0,75.499756
327.97787,0,-168.37012,-0.031083714,0.07255739,-0.0022553531,6,6,-0.014670636,-0.019467268,1,11.43183,-81.45485,0.0,5.8257694
22.22553,0,-135.77979,0.001867078,0.13230215,0.00024701844,12,6,-0.010152006,-0.011219806,1,1.4503416,-0.99475,-0.003634672,-21.844013
-21.37448,0,172.02148,-0.030199887,0.13300058,-0.0040166024,13,6,-0.004362151,0.021139883,1,-1.4507166,-7.49975,-0.2574379,-58.795624
-8.323618,0,162.25146,-0.0015829529,0.13104476,-0.00020743768,14,6,0.010066923,-0.022579705,1,1.455645,0.15125,0.0,7.428644
-32.898483,0,211.41016,0.021161726,0.13299099,0.0028143188,16,6,0.013020119,0.021771617,1,2.3551092,1.2386732,0.0,-146.35231
-76.80284,0,120.33252,-0.014662957,0.13375202,-0.0019612,17,6,0.019622592,-0.0077070645,1,7.493437,0.1155,0.0,8.363942
-210.99245,0,181.04004,0.019086543,0.13379055,0.0025535992,19,6,-0.0061548296,0.015151546,1,6.5815854,0.0,0.0,-217.07645
-25.436085,0,57.66504,-0.019960234,0.13394701,-0.0026736138,20,6,-0.007852972,-0.013432841,1,-4.15818,-1.6365268,0.0,-2.4304156
74.59134,0,-76.61621,-0.022167163,0.13313304,-0.0029511817,21,6,-0.010488994,-0.0055471696,1,-23.981361,-0.40781754,0.0,-29.026186
99.85133,0,-93.16992,-0.0027946376,0.13307488,-0.00037189605,22,6,0.0044221412,-0.0066430313,1,-9.743046,77.90832,0.0,-24.67661
128.34833,0,30.439941,0.027213588,0.13948804,0.0037959702,1,0,0.03168807,0.0019163598,1,3.634984,0.0,0.0,-118.43781
94.06665,0,-220.88232,0.006779278,0.1333413,0.00090395776,7,0,0.0014278376,0.012269918,1,-110.61508,-12.557471,0.0,-168.12422
-95.58872,0,151.45117,0.02015259,0.08846988,0.0017828972,13,0,-0.0033250481,0.0045502223,1,-2.4416304,5.506926,0.0,-52.25661
-24.69673,0,107.02637,-0.0066789645,0.08942545,-0.0005972694,14,0,0.0008340597,0.0043803034,1,-22.152887,-0.554707,0.0,-16.671005
6.7219296,0,161.72852,0.023447469,0.08919335,0.0020913584,16,0,-0.00016063948,0.001446416,1,0.66539234,0.0,0.0,-154.82472
86.38239,1,-45.431152,0.006447023,0.09486307,0.0006115844,18,0,0.0032401257,0.005358344,1,1.9749212,9.282722,0.0,107.97805
46.617355,0,-75.998535,0.015398352,0.094240196,0.0014511438,20,0,-0.001704505,0.006891337,1,-15.187807,-0.00105493,0.0,-11.7610855
95.42621,0,-8.496094,0.01127174,0.092132166,0.0010384899,22,0,0.00064353994,-0.0046284595,1,14.927731,0.0,0.0,-126.71216
-24.644085,0,184.1499,0.0060443627,0.073899165,0.00044667337,4,1,-0.007735918,-9.692869e-05,1,3.4965665,-0.33753878,0.0,6.4326096
-36.154415,1,131.23633,-0.007916275,0.074293464,-0.0005881275,5,1,-0.008459039,-0.00581708,1,50.786762,-0.3495,0.0,105.97841
11.22429,0,81.9375,0.00028420944,0.07105418,2.019427e-05,8,1,0.017045813,-0.0078568775,1,1.0932174,-6.838001,0.0,-53.50681
10.750902,1,-198.07617,0.014643371,0.044668972,0.00065410434,19,3,-0.012569367,0.00885728,1,2.307154,2.9942822,0.7151584,50.59082
38.47843,1,-238.95117,-0.0052390923,0.04457845,-0.00023355063,20,3,0.010104086,-0.0011677581,1,15.333705,1.4945108,0.70884985,64.08657
48.779106,1,-108.12256,0.017136214,0.04663672,0.0007991768,22,3,-0.0015215606,-0.017269373,1,15.787031,0.0,2.5665698,428.00235
-1.3490852,1,-71.91016,0.01034996,0.046587244,0.0004821761,1,4,-0.0048918803,-0.026636688,1,44.409367,6.5562,0.0,144.05116
-149.13417,0,-76.134766,0.0024738652,0.045922156,0.00011360522,4,4,-0.0033346915,0.013148355,1,0.34845534,0.13535,0.0,0.35297653
-33.198822,0,-80.07373,0.003156602,0.04578297,0.0001445186,6,4,0.0008769005,0.0017081739,1,2.4768486,2.56645,0.0,6.322153
146.43352,0,-129.97998,-0.0063013528,0.04677997,-0.0002947771,7,4,-0.0021450166,-0.0074333143,1,-24.649658,-3.3663208,0.0,-38.610382
31.006176,0,-121.97363,0.012294197,0.06985203,0.0008587747,11,4,0.004958642,-0.009867061,1,14.35722,3.33122,1.0209981,4.9565477
86.091446,1,-169.80127,-0.0060710176,0.07007778,-0.0004254434,12,4,-0.001997892,0.038739473,1,23.812044,3.587986,0.0,347.05914
-30.990513,0,-34.496094,0.007980938,0.07034604,0.0005614274,16,4,-0.0015015015,-0.014916281,1,-0.89126647,7.3813405,0.08379685,0.94615746
-51.586388,1,-108.51367,-0.009292265,0.071822286,-0.00066739175,17,4,-0.0015037594,0.006910825,1,49.805878,27.571918,0.0,49.687588
-23.232775,0,-164.21875,0.0006840555,0.06570802,4.494793e-05,19,4,0.0019913216,-0.0045191213,1,12.552151,3.2900476,-0.13502635,13.435387
-9.950145,0,-181.79883,-0.0022435642,0.06562111,-0.00014722518,20,4,-3.0140818e-05,-0.0021155458,1,12.277087,0.0,0.0,13.737883
-34.32527,1,209.3999,-0.013916407,0.067018345,-0.00093265454,21,4,-0.002378899,-0.0031800463,1,0.15393695,0.0,0.0,62.858704
-92.78147,1,-237.1499,0.00852484,0.06372834,0.00054327387,23,4,0.0044572353,-0.0007562604,1,37.6938,3.1996999,0.0,114.41011
-17.063068,1,185.75244,-0.009931617,0.0637953,-0.0006335905,0,5,-0.007555736,-0.0036059178,1,80.81556,0.0,0.0,198.92302
